true,pred,true_confidence,pred_confidence
9,1,0.027949133887887,0.9709166
5,6,0.23842687904834747,0.49576527
7,5,0.0029563556890934706,0.5205723
5,3,0.2254018932580948,0.618659
5,1,0.0001028789920383133,0.9895523
9,8,0.0003247439453843981,0.97569174
5,5,0.7493031024932861,0.7493031
3,1,0.04021931812167168,0.8549475
0,1,1.0227073632407269e-09,0.99929917
1,1,0.999853253364563,0.99985325
9,9,0.8296221494674683,0.82962215
7,1,2.4835100020936807e-07,0.9983285
2,6,0.021177329123020172,0.6144173
4,6,0.0048235137946903706,0.4080705
1,1,0.9489291906356812,0.9489292
0,0,0.7419795393943787,0.74197954
8,1,5.584217532828006e-09,0.99997437
0,0,0.9976626634597778,0.99766266
3,7,6.78456626701518e-06,0.9996239
1,1,0.9813653826713562,0.9813654
7,7,0.5860591530799866,0.58605915
0,1,0.00034325767774134874,0.75718546
0,8,0.02349439263343811,0.9762783
4,5,1.1322244063194375e-05,0.4121057
8,8,0.991205632686615,0.99120563
6,6,0.8603768348693848,0.86037683
2,5,0.0006213127635419369,0.70614064
4,6,0.38882893323898315,0.54999006
0,8,1.9305312889628112e-05,0.99950135
0,0,0.9530335664749146,0.95303357
9,1,1.9565391085052397e-06,0.90262514
0,8,0.09067454934120178,0.8833029
8,1,0.008240974508225918,0.99175876
4,8,1.5220724134972668e-16,0.8529984
5,6,0.00370209151878953,0.78593934
9,1,0.00012145555956522003,0.9998784
3,5,0.19878920912742615,0.77301997
9,1,9.115645980273257e-07,0.9979674
0,2,0.0007787583745084703,0.9156244
5,6,0.0004941117949783802,0.9522806
6,1,0.00018947427452076226,0.9671569
5,5,0.8153790831565857,0.8153791
0,1,0.02398213930428028,0.96728647
1,1,0.8982337117195129,0.8982337
4,5,2.6847676082297767e-08,0.70549595
8,8,0.970301628112793,0.9703016
1,1,0.9996838569641113,0.99968386
0,8,2.7334072001394816e-05,0.9331459
5,7,0.3138703405857086,0.6791765
2,7,0.34720927476882935,0.3844789
1,1,0.735949695110321,0.7359497
0,0,0.9999955892562866,0.9999956
2,2,0.27099111676216125,0.27099112
8,8,0.6498493552207947,0.64984936
1,9,0.0642269104719162,0.9332256
5,5,0.3185681700706482,0.31856817
6,6,0.9727871417999268,0.97278714
7,7,0.9939371347427368,0.99393713
7,5,0.013189622201025486,0.64936495
2,5,0.005321551114320755,0.5190379
6,6,0.9725522994995117,0.9725523
2,4,0.03145628795027733,0.8902439
5,5,0.9853627681732178,0.98536277
0,8,1.6877294910955243e-05,0.99989104
1,1,0.9992358684539795,0.99923587
4,6,0.19590263068675995,0.7988662
2,0,9.810200936044566e-06,0.9424483
5,7,0.07980284839868546,0.89261836
4,6,0.0037675839848816395,0.41576678
6,6,0.4758780598640442,0.47587806
2,2,0.7328780293464661,0.732878
2,0,0.00015055736002977937,0.53864884
1,1,0.46905890107154846,0.4690589
7,6,0.023602960631251335,0.81470954
2,6,0.021768463775515556,0.8524255
8,1,0.019096288830041885,0.5571039
5,9,0.0019401025492697954,0.49640393
5,3,0.16260546445846558,0.5213455
3,7,7.229776201711502e-06,0.688996
0,0,0.9995861649513245,0.99958616
4,3,0.00553089240565896,0.46649846
8,8,0.998412013053894,0.998412
3,5,0.39911550283432007,0.59704375
7,9,0.4491441547870636,0.51620287
6,6,0.9917259216308594,0.9917259
3,5,0.4120079278945923,0.5531365
8,8,0.9992103576660156,0.99921036
1,1,0.9999967813491821,0.9999968
0,0,0.999968409538269,0.9999684
1,1,0.6655868887901306,0.6655869
3,5,0.06811437010765076,0.920052
3,3,0.733485996723175,0.733486
0,7,0.05380043759942055,0.9411906
7,7,0.837060809135437,0.8370608
4,6,0.009880943223834038,0.5957063
9,1,0.21553298830986023,0.78446007
5,5,0.7317469716072083,0.731747
3,3,0.5734460353851318,0.57344604
6,6,0.9996204376220703,0.99962044
0,0,0.6583157181739807,0.6583157
1,1,0.9802082180976868,0.9802082
4,3,0.004382305312901735,0.42733842
4,0,1.599815391273296e-09,0.7168127
4,0,7.027584209185164e-17,0.9005857
4,4,0.4719565808773041,0.47195658
2,5,0.16911783814430237,0.3055205
2,6,0.01473105140030384,0.6330696
5,1,0.049592722207307816,0.73149973
8,8,0.9996839761734009,0.999684
1,1,0.9845681190490723,0.9845681
5,5,0.7837836742401123,0.7837837
9,9,0.797626793384552,0.7976268
8,8,0.9996100068092346,0.99961
1,1,0.8486053943634033,0.8486054
1,1,0.9964712858200073,0.9964713
5,5,0.8277916312217712,0.82779163
3,7,0.28404971957206726,0.5063681
9,1,0.03307146579027176,0.9652584
9,1,0.00019383688049856573,0.9995784
7,5,0.11314346641302109,0.8565701
6,6,0.9701768755912781,0.9701769
5,5,0.8919059038162231,0.8919059
0,0,0.818338930606842,0.81833893
8,1,0.0022551731672137976,0.9941451
4,6,0.0013962778029963374,0.9736057
7,0,0.013666603714227676,0.901986
0,9,5.752457582275383e-05,0.77066445
9,8,0.20522022247314453,0.7740471
2,7,0.01265719998627901,0.91964924
8,8,0.9996541738510132,0.9996542
4,4,0.6297634840011597,0.6297635
7,7,0.9917969703674316,0.991797
1,1,0.9962722063064575,0.9962722
3,3,0.5401145219802856,0.5401145
9,1,0.007543175481259823,0.99104685
6,8,5.879311356693506e-05,0.5297048
8,8,0.99997878074646,0.9999788
9,1,0.006527879741042852,0.9877309
0,3,1.3576033779827412e-05,0.9922125
4,2,0.198833167552948,0.5432653
9,6,0.059449516236782074,0.8277711
6,8,7.88666438893415e-05,0.99234176
7,7,0.9999455213546753,0.9999455
8,6,0.00021524047770071775,0.5804257
9,1,0.03499333932995796,0.9009417
4,4,0.6554753184318542,0.6554753
8,8,0.7068769335746765,0.70687693
9,9,0.701434314250946,0.7014343
7,7,0.9790250658988953,0.97902507
2,6,0.010197148658335209,0.8761044
5,5,0.976691722869873,0.9766917
3,5,0.20687487721443176,0.78849715
7,7,0.9906979203224182,0.9906979
1,5,0.09480365365743637,0.5093286
0,0,0.9487396478652954,0.94873965
2,1,3.876306800520979e-05,0.5492598
9,1,0.41691914200782776,0.569987
5,5,0.6396614909172058,0.6396615
5,5,0.8835510015487671,0.883551
8,8,0.9945842623710632,0.99458426
5,5,0.9176939129829407,0.9176939
4,3,0.001769944792613387,0.86937976
2,3,0.08794115483760834,0.618162
8,8,0.5266609787940979,0.526661
3,1,0.3050810694694519,0.6375884
5,5,0.6742252111434937,0.6742252
5,6,4.345763227320276e-05,0.9920523
7,7,0.9979835748672485,0.9979836
7,0,0.05651779845356941,0.6687006
8,8,0.9999169111251831,0.9999169
6,6,0.8487973213195801,0.8487973
2,5,0.0005072593339718878,0.51337564
8,8,0.9996963739395142,0.9996964
2,0,0.00044685136526823044,0.91396713
3,3,0.6531378030776978,0.6531378
5,9,0.0023740532342344522,0.31391388
6,6,0.9480833411216736,0.94808334
8,8,0.7410797476768494,0.74107975
0,0,0.9999078512191772,0.99990785
2,9,0.0004695044772233814,0.36612102
3,3,0.7412155270576477,0.7412155
7,7,0.7660490870475769,0.7660491
0,8,0.0003859187418129295,0.9620718
1,1,0.9970471262931824,0.9970471
9,1,0.02081632800400257,0.97765356
1,1,0.9976831674575806,0.99768317
3,4,0.009633162058889866,0.8360893
7,6,0.010184581391513348,0.655377
5,5,0.9015277028083801,0.9015277
8,9,0.05783358961343765,0.6881766
3,5,0.40264764428138733,0.5662019
2,1,5.816700650029816e-07,0.9977055
9,8,0.002471937332302332,0.995865
6,6,0.982223391532898,0.9822234
8,8,0.9477788805961609,0.9477789
6,6,0.9706992506980896,0.97069925
9,9,0.6092478036880493,0.6092478
3,6,0.158686563372612,0.72494066
8,8,0.6910330653190613,0.69103307
9,8,0.043389055877923965,0.9458951
8,1,0.28186026215553284,0.6556486
0,6,1.2410131949858183e-11,0.9938572
7,7,0.9659004807472229,0.9659005
8,8,0.9992654919624329,0.9992655
5,5,0.9035103917121887,0.9035104
0,0,0.42829620838165283,0.4282962
0,8,0.006641630083322525,0.99231285
1,1,0.7073812484741211,0.70738125
3,8,0.00036976271076127887,0.47096393
9,3,4.850845130022208e-07,0.80031025
1,1,0.36194074153900146,0.36194074
5,5,0.7716251015663147,0.7716251
3,5,0.03802252933382988,0.95713276
4,6,3.625059616751969e-05,0.99950886
4,6,0.00042426801519468427,0.9977596
0,0,0.9998853206634521,0.9998853
9,0,0.07140760123729706,0.6537284
9,9,0.43134304881095886,0.43134305
9,9,0.9134988784790039,0.9134989
9,6,0.23083117604255676,0.5840175
8,1,0.07252586632966995,0.7756371
2,7,0.00048705143854022026,0.7587986
4,7,4.953891220793594e-06,0.99613994
2,3,0.3320423364639282,0.41948983
2,1,0.00015746438293717802,0.9978338
5,5,0.986146867275238,0.98614687
1,1,0.9741500616073608,0.97415006
9,0,0.04521515965461731,0.7999477
1,1,0.7838558554649353,0.78385586
0,8,0.020103583112359047,0.931359
9,1,9.287289685744327e-06,0.9977592
4,6,0.06921409070491791,0.7084485
2,2,0.5141193270683289,0.5141193
1,8,0.05783653259277344,0.9014627
6,7,0.011629031971096992,0.5447587
0,7,0.19298097491264343,0.7020548
3,5,0.030685098841786385,0.96486
7,9,0.41188353300094604,0.5833654
6,3,0.057772472500801086,0.47891614
3,7,0.15799161791801453,0.82255995
1,1,0.9999490976333618,0.9999491
8,8,0.9977514147758484,0.9977514
6,3,0.035217370837926865,0.70096904
5,7,0.26704198122024536,0.559499
7,1,8.905936556402594e-05,0.6367992
2,2,0.7274267077445984,0.7274267
8,8,0.9496879577636719,0.94968796
4,6,0.001118471147492528,0.42653582
4,3,2.743232840884957e-08,0.9427168
8,8,0.9449974298477173,0.94499743
3,5,0.06534301489591599,0.8878556
5,0,0.06278111040592194,0.88523865
0,0,0.9986876845359802,0.9986877
5,5,0.7596732378005981,0.75967324
7,7,0.9401836395263672,0.94018364
4,3,0.01752430945634842,0.47957686
4,6,0.004466033075004816,0.8932071
2,8,0.0001530033623566851,0.73940766
2,7,5.8873418311122805e-05,0.9764653
7,7,0.9995750784873962,0.9995751
3,9,0.0018924119649454951,0.8159167
6,6,0.4987392723560333,0.49873927
0,0,0.5986749529838562,0.59867495
2,7,0.016320765018463135,0.8203572
7,7,0.8225787878036499,0.8225788
6,6,0.9963710308074951,0.99637103
2,0,0.0014443532563745975,0.54234684
3,5,0.1515730768442154,0.8481152
0,0,0.9947110414505005,0.99471104
7,7,0.9998455047607422,0.9998455
7,6,0.00018158341117668897,0.98117644
8,8,0.8959147930145264,0.8959148
1,9,0.02502882108092308,0.9390634
1,1,0.9969424605369568,0.99694246
4,3,0.002158483723178506,0.7886823
6,3,0.2539196312427521,0.36413836
0,0,0.9995417594909668,0.99954176
6,6,0.9996028542518616,0.99960285
6,3,0.4061495065689087,0.55713683
5,5,0.985744059085846,0.98574406
5,7,0.15455229580402374,0.60000646
6,6,0.5078859925270081,0.507886
3,3,0.5247026681900024,0.52470267
9,9,0.6052242517471313,0.60522425
3,0,0.20825901627540588,0.6432653
6,6,0.49188488721847534,0.4918849
8,7,2.3733438865747303e-05,0.5365958
7,3,0.218282088637352,0.45270655
6,6,0.9913063645362854,0.99130636
4,6,0.005568112712353468,0.9638258
9,8,3.833865048363805e-05,0.9753727
5,5,0.9701738357543945,0.97017384
6,6,0.4162643253803253,0.41626433
4,7,0.000245105562498793,0.4844672
1,1,0.9953001737594604,0.9953002
6,6,0.5656341314315796,0.56563413
3,2,0.36713385581970215,0.4911897
8,2,0.004798705689609051,0.30092162
2,1,0.00025164338876493275,0.9928549
3,9,0.010177495889365673,0.8545411
9,0,1.2697147440121626e-06,0.9986333
8,1,0.008011268451809883,0.9914863
5,5,0.5543085336685181,0.55430853
1,6,0.00908223632723093,0.9724258
5,3,0.4108123183250427,0.43874446
4,7,2.254904263310209e-09,0.6376981
5,6,0.00016958247579168528,0.9975337
7,7,0.6807884573936462,0.68078846
5,5,0.6487979888916016,0.648798
7,3,0.28131359815597534,0.43189928
8,8,0.7482422590255737,0.74824226
9,8,5.563186732615577e-06,0.99994004
1,1,0.9416576027870178,0.9416576
7,1,6.626009053434245e-06,0.9945088
2,4,0.057307738810777664,0.6202304
5,5,0.9975443482398987,0.99754435
6,6,0.9614884853363037,0.9614885
8,8,0.8038704991340637,0.8038705
4,6,0.058898236602544785,0.91561806
6,6,0.8155657649040222,0.81556576
5,7,0.09257709980010986,0.55647373
3,3,0.4967186748981476,0.49671867
9,7,0.001967154908925295,0.99527895
9,9,0.9694618582725525,0.96946186
8,0,0.1318971961736679,0.86742055
5,7,0.05151908099651337,0.31743157
5,3,0.21029101312160492,0.45371294
6,6,0.9643928408622742,0.96439284
4,2,0.06692063063383102,0.5383888
5,5,0.6956960558891296,0.69569606
9,3,0.0795370414853096,0.3497112
7,7,0.9923417568206787,0.99234176
3,6,0.011552122421562672,0.88136125
4,6,6.3600509747629985e-06,0.81324315
1,1,0.9997075200080872,0.9997075
4,2,0.00020681388559751213,0.8500717
2,4,0.01798749715089798,0.8436917
3,4,0.001694130594842136,0.7705443
6,4,0.3570922017097473,0.6242968
5,3,0.09919402748346329,0.88743293
5,6,0.08840446919202805,0.48945943
2,0,0.036980774253606796,0.78684694
8,1,9.797086022445e-06,0.62590444
0,8,0.00016717995458748192,0.9886042
0,0,0.9993208646774292,0.99932086
1,1,0.9908792972564697,0.9908793
8,8,0.7854963541030884,0.78549635
3,5,0.06986072659492493,0.92961895
1,1,0.9598535299301147,0.95985353
3,3,0.9189309477806091,0.91893095
5,3,0.4318724572658539,0.5627384
8,8,0.999992847442627,0.99999285
3,6,0.19771221280097961,0.58785075
8,8,0.9996035695075989,0.99960357
5,5,0.8374665975570679,0.8374666
8,8,0.9999978542327881,0.99999785
6,6,0.807654857635498,0.80765486
3,5,0.05008891597390175,0.9497944
5,5,0.9586198329925537,0.95861983
5,5,0.9975776076316833,0.9975776
5,8,0.13149499893188477,0.52165234
0,8,0.004058569669723511,0.9047265
9,1,0.1591838300228119,0.8407584
5,5,0.7942306995391846,0.7942307
5,7,0.36782029271125793,0.50100803
7,6,0.34858763217926025,0.40758786
1,8,0.1311824917793274,0.7583609
8,8,0.9990286827087402,0.9990287
2,3,0.047336477786302567,0.5098765
2,7,0.05067005753517151,0.6181333
7,6,0.00045272355782799423,0.9834063
3,6,0.05911615863442421,0.69359416
4,6,0.005731079261749983,0.7694875
2,4,0.025327742099761963,0.63392377
9,9,0.8660545945167542,0.8660546
6,8,5.544297437154455e-06,0.6259742
2,8,0.29717186093330383,0.6843799
2,0,0.11627784371376038,0.48422045
4,7,1.9218701652334857e-07,0.9941759
3,3,0.4090081453323364,0.40900815
0,8,4.322423046687618e-05,0.99971503
2,9,9.386708552483469e-05,0.7378168
0,0,0.9989545345306396,0.99895453
1,6,0.06009514257311821,0.75672585
3,6,0.08084233105182648,0.57140493
2,0,8.944934234023094e-05,0.9994473
2,8,0.05243778973817825,0.5753822
7,7,0.9919642210006714,0.9919642
0,6,4.868536052526906e-06,0.5439734
1,8,0.2771702706813812,0.64980996
0,0,0.6870735287666321,0.6870735
7,3,0.10691764205694199,0.7037884
7,3,0.16542519629001617,0.41548404
2,5,4.5291275455383584e-05,0.9398973
0,1,1.5976794429661823e-06,0.9476381
1,1,0.9917832612991333,0.99178326
6,6,0.9205484390258789,0.92054844
5,5,0.723860502243042,0.7238605
0,5,0.025457438081502914,0.8151381
2,6,8.696704026078805e-05,0.9699377
2,5,0.2786281406879425,0.35204133
0,1,5.274483100947691e-06,0.9988267
1,1,0.9625977277755737,0.9625977
2,6,0.042229678481817245,0.84910935
6,6,0.9989318251609802,0.9989318
0,8,0.005406584125012159,0.99459285
1,1,0.9999977350234985,0.99999774
6,3,0.2295253425836563,0.36880252
6,6,0.9912266135215759,0.9912266
5,1,0.0005289350519888103,0.99912053
3,3,0.7628915309906006,0.76289153
4,3,2.2621827156399377e-05,0.7118944
0,8,0.0441427156329155,0.9553773
0,1,0.044278599321842194,0.7178529
9,1,0.006629695184528828,0.9898498
1,1,0.942088782787323,0.9420888
0,8,0.002365248743444681,0.9938122
2,7,0.00012700485240202397,0.6877978
5,5,0.6355516314506531,0.63555163
9,9,0.7780105471611023,0.77801055
7,9,0.0015662115765735507,0.94989336
8,8,0.5397685170173645,0.5397685
6,6,0.8198106288909912,0.8198106
4,8,1.663899990012041e-10,0.71311194
6,6,0.8810935616493225,0.88109356
0,0,0.9953546524047852,0.99535465
2,6,0.0996922105550766,0.6958258
0,0,0.9535145163536072,0.9535145
1,9,0.04549632593989372,0.9484379
9,1,0.07016085088253021,0.67973214
2,7,0.05426201596856117,0.35778835
4,6,0.004480612929910421,0.99150026
9,6,5.3396320254250895e-06,0.96945816
0,0,0.41620200872421265,0.416202
7,7,0.9972383975982666,0.9972384
2,3,0.021708542481064796,0.5423554
3,3,0.36540549993515015,0.3654055
4,0,2.8592281113673816e-15,0.99599814
8,8,0.9996882677078247,0.99968827
0,1,0.0010972949676215649,0.83483016
2,2,0.3664955198764801,0.36649552
6,6,0.8401492238044739,0.8401492
8,8,0.6481018662452698,0.64810187
9,5,0.13885857164859772,0.4723824
7,3,0.056241363286972046,0.80560464
1,9,0.2688902020454407,0.71637005
9,9,0.8941003084182739,0.8941003
3,0,0.08328752964735031,0.3419763
7,3,0.003238304518163204,0.7779614
2,4,0.04086582735180855,0.8807179
7,5,0.0408078208565712,0.92289156
9,9,0.9683692455291748,0.96836925
6,6,0.9258500337600708,0.92585003
9,9,0.8498737215995789,0.8498737
5,8,0.028974812477827072,0.65675044
7,8,0.08193021267652512,0.8618959
8,8,0.9998058676719666,0.99980587
5,9,0.2551809847354889,0.38695782
9,8,3.0140431590552907e-06,0.9957125
8,9,0.1511470377445221,0.81926894
3,6,0.07373661547899246,0.9021287
9,1,0.0671711191534996,0.9328255
8,7,0.0030038843397051096,0.6722126
0,8,3.5971876059193164e-05,0.9999634
5,5,0.9222827553749084,0.92228276
5,8,7.91173647485266e-07,0.9998809
7,7,0.9108166098594666,0.9108166
1,1,0.9973735809326172,0.9973736
2,0,9.720353091324796e-07,0.9999802
0,3,1.2435108942554507e-08,0.5475973
7,5,0.09833904355764389,0.8598767
5,6,0.06110372021794319,0.57502806
8,8,0.9998775720596313,0.9998776
2,4,0.012891237623989582,0.89881694
2,3,0.021235421299934387,0.5147622
5,9,0.0011957645183429122,0.6837805
3,0,0.03298221156001091,0.8909241
9,9,0.9934456944465637,0.9934457
3,5,0.2959733009338379,0.66959476
1,1,0.9678576588630676,0.96785766
9,9,0.7801550030708313,0.780155
3,9,6.345126735141093e-08,0.980627
1,0,0.03612101823091507,0.9146544
4,4,0.9136950969696045,0.9136951
3,9,0.000253648089710623,0.8820352
4,4,0.9860286116600037,0.9860286
4,4,0.5703977942466736,0.5703978
9,0,0.15380942821502686,0.45539406
0,9,0.005747857037931681,0.7841445
9,1,0.24628067016601562,0.58593714
5,6,0.017059966921806335,0.40626937
9,9,0.7928047776222229,0.7928048
2,0,0.0006088133668527007,0.9961694
9,9,0.7022324204444885,0.7022324
4,6,0.0009329202584922314,0.81087774
0,6,5.4452484619105235e-06,0.5516631
2,1,0.00012590536789502949,0.8715599
8,8,0.9999593496322632,0.99995935
4,7,8.277989400085062e-05,0.7043001
8,1,0.08327706158161163,0.66576207
6,6,0.9943769574165344,0.99437696
8,1,0.12876984477043152,0.87122935
2,6,0.0009965327335521579,0.60833836
0,0,0.962888240814209,0.96288824
5,7,0.1263214349746704,0.8234818
9,9,0.9773731231689453,0.9773731
6,7,0.0005060188705101609,0.2796588
9,9,0.8059582114219666,0.8059582
5,7,0.21538764238357544,0.6120969
1,1,0.8667783141136169,0.8667783
3,3,0.8458261489868164,0.84582615
4,6,0.001374509884044528,0.3398741
4,2,0.0001339414156973362,0.3421606
2,0,0.000127766455989331,0.9646085
7,7,0.975962221622467,0.9759622
2,4,0.00581946549937129,0.6115673
4,6,0.0023608750198036432,0.93971896
4,4,0.9011485576629639,0.90114856
0,7,0.20868904888629913,0.68332696
2,7,5.316740043781465e-07,0.93905467
8,8,0.5957193970680237,0.5957194
4,4,0.9456796646118164,0.94567966
5,7,0.01340429112315178,0.94579023
1,1,0.8822578191757202,0.8822578
2,4,0.096666119992733,0.60751957
6,6,0.6895662546157837,0.68956625
8,8,0.9871488213539124,0.9871488
1,1,0.7833943367004395,0.78339434
7,7,0.9241778254508972,0.9241778
2,6,0.00017007702263072133,0.9950068
8,0,0.07188347727060318,0.9273713
7,5,0.00016363525355700403,0.90681016
4,3,0.0001917118061101064,0.3990227
3,5,0.1328764110803604,0.8585313
3,7,0.052475616335868835,0.78631914
0,9,0.0026384235825389624,0.6612214
3,7,0.04707156494259834,0.6490532
7,9,0.39550721645355225,0.6001825
2,7,0.008192748762667179,0.92898417
5,5,0.7280023097991943,0.7280023
6,2,0.03426430746912956,0.27316833
1,6,0.005271122325211763,0.8680118
7,7,0.9674044847488403,0.9674045
9,1,0.07826432585716248,0.8804141
0,0,0.9947473406791687,0.99474734
2,6,0.012250437401235104,0.8614539
3,3,0.5422653555870056,0.54226536
9,9,0.9958174824714661,0.9958175
8,8,0.9957410097122192,0.995741
9,6,0.015733502805233,0.45772344
5,6,0.011895178817212582,0.84590924
0,8,0.0006763013079762459,0.9133378
0,8,0.0002925773151218891,0.9996817
7,9,0.2765025198459625,0.68089575
6,5,1.170164520836181e-09,0.9042373
3,3,0.8691514134407043,0.8691514
3,5,0.1824999898672104,0.6673507
8,8,0.9986845850944519,0.9986846
1,8,0.21764931082725525,0.6754435
4,1,0.0006153925787657499,0.33006322
0,1,1.4548955959980958e-06,0.9973515
1,1,0.9997623562812805,0.99976236
5,5,0.8924914002418518,0.8924914
4,6,0.0007613663910888135,0.7411776
3,6,0.018815618008375168,0.34613326
2,3,0.005627389065921307,0.93719506
6,6,0.9919801950454712,0.9919802
0,1,2.4707665247092336e-08,0.9999801
8,8,0.9999821186065674,0.9999821
8,8,0.8220440149307251,0.822044
6,6,0.9163320064544678,0.916332
3,9,0.12744690477848053,0.38802728
3,3,0.6538417339324951,0.65384173
2,5,0.00966489128768444,0.80131304
9,8,6.272707651078235e-07,0.999866
7,5,0.12704285979270935,0.8694788
5,3,0.11175525933504105,0.8427504
1,1,0.9872242212295532,0.9872242
6,6,0.844042181968689,0.8440422
0,1,4.464348002386487e-09,0.9995915
5,5,0.8288027048110962,0.8288027
9,1,0.3997814357280731,0.5828069
9,6,0.08745788782835007,0.6120343
4,8,1.638782350710244e-06,0.49704355
5,5,0.9286619424819946,0.92866194
9,9,0.651983380317688,0.6519834
4,3,0.025966107845306396,0.33522108
8,8,0.9987226128578186,0.9987226
3,9,0.00013095341273583472,0.8727606
3,5,0.2585453689098358,0.6199538
2,7,0.02420828677713871,0.5516095
5,6,4.990596789866686e-05,0.9164786
1,1,0.9959768652915955,0.99597687
9,1,0.00556726660579443,0.99442613
5,7,0.05490301549434662,0.94181925
5,6,0.025397608056664467,0.68556607
8,1,6.116204076533904e-06,0.9779854
1,1,0.9793177843093872,0.9793178
8,8,0.9978356957435608,0.9978357
9,9,0.9425551295280457,0.9425551
7,7,0.9401917457580566,0.94019175
0,8,0.302859365940094,0.6970553
6,7,0.005300979595631361,0.6003883
3,6,0.16273538768291473,0.44360247
2,4,0.006562048569321632,0.5283713
0,3,5.442531983135268e-05,0.5671555
2,4,0.011048574000597,0.9667768
6,6,0.9934628009796143,0.9934628
9,7,0.01654062606394291,0.8405685
3,5,0.2900790870189667,0.65538126
9,7,0.019875794649124146,0.64913905
1,8,0.4540374279022217,0.5458367
6,6,0.5643287897109985,0.5643288
6,6,0.866845965385437,0.86684597
7,4,0.0006962570478208363,0.88231725
2,6,0.010442079976201057,0.92111844
6,4,0.3168940842151642,0.6767838
3,5,0.16392222046852112,0.7775011
2,3,0.001647216035053134,0.9692063
5,6,0.0008442134712822735,0.5495931
5,5,0.6668247580528259,0.66682476
2,6,0.017276661470532417,0.76081824
7,8,0.047113560140132904,0.69018817
5,0,0.05538671091198921,0.84862334
2,8,0.0018809866160154343,0.7545676
0,0,0.9998519420623779,0.99985194
8,1,2.103041515510995e-05,0.99979216
0,8,0.01473198551684618,0.94995284
7,0,1.1326791726773422e-09,0.98780173
7,7,0.9849590063095093,0.984959
1,8,0.4204336106777191,0.574669
7,7,0.9817677140235901,0.9817677
4,6,0.02067963220179081,0.8441195
0,8,9.504134936832997e-07,0.9999949
2,5,0.00010291502258041874,0.5769692
2,0,2.836116254911758e-05,0.9827344
6,6,0.999687671661377,0.9996877
1,1,0.8237871527671814,0.82378715
5,3,0.24222558736801147,0.642239
9,9,0.8803005814552307,0.8803006
7,5,0.38732287287712097,0.39812535
6,3,0.31131669878959656,0.44947416
2,7,0.0402398407459259,0.43821108
7,7,0.934303879737854,0.9343039
0,0,0.6850438714027405,0.6850439
5,6,0.018659239634871483,0.7630722
6,6,0.9028511643409729,0.90285116
0,8,0.0009341281838715076,0.58803844
1,1,0.9997841715812683,0.9997842
1,1,0.9983362555503845,0.99833626
8,8,0.9915715456008911,0.99157155
4,0,3.2128762253073135e-15,0.98017097
5,5,0.7398127317428589,0.73981273
3,3,0.6013830900192261,0.6013831
1,1,0.9893227219581604,0.9893227
2,3,0.10043784976005554,0.45763746
4,4,0.964232861995697,0.96423286
8,1,0.0021915046963840723,0.586584
9,1,0.0030498430132865906,0.595797
8,8,0.9029366970062256,0.9029367
1,1,0.997246503829956,0.9972465
7,7,0.6791791915893555,0.6791792
2,3,0.16352014243602753,0.40511978
7,3,0.2594738304615021,0.40353853
2,8,0.0006443720776587725,0.95585114
3,5,0.13370567560195923,0.5314852
2,6,0.00015654318849556148,0.93909574
6,6,0.961961030960083,0.96196103
7,5,0.00575202377513051,0.8831634
9,3,2.4925239472395333e-07,0.8427398
4,6,0.001181329949758947,0.8582192
0,0,0.9855330586433411,0.98553306
1,1,0.9817361831665039,0.9817362
0,8,0.0002420099772280082,0.99749196
4,8,5.4472972593961385e-15,0.9632783
5,5,0.9894310235977173,0.989431
0,0,0.9993137121200562,0.9993137
8,8,0.9038323163986206,0.9038323
0,8,0.34323543310165405,0.6532026
7,8,6.566631266524681e-11,0.9932962
6,6,0.8369779586791992,0.83697796
1,1,0.9998601675033569,0.99986017
0,1,8.819778827273694e-07,0.99522805
8,8,0.9743093848228455,0.9743094
5,5,0.740595281124115,0.7405953
9,1,0.24048477411270142,0.7240358
2,0,0.008173261769115925,0.9030865
5,9,0.00027914202655665576,0.7228375
4,0,4.875352033195668e-07,0.6169781
4,5,2.622174477551198e-09,0.6346648
9,3,0.0015753572806715965,0.4764166
0,1,0.03015897609293461,0.9402515
6,6,0.9963339567184448,0.99633396
1,3,0.27192002534866333,0.4583896
2,2,0.6872405409812927,0.68724054
5,5,0.6915794014930725,0.6915794
1,1,0.7722715139389038,0.7722715
6,4,0.08543437719345093,0.91181463
7,8,0.00010608405864331871,0.9962141
1,9,0.05464979261159897,0.94306546
5,3,0.007289307191967964,0.64714265
8,8,0.9931364059448242,0.9931364
8,8,0.9999936819076538,0.9999937
0,0,0.9988452196121216,0.9988452
3,3,0.6530646681785583,0.65306467
9,9,0.9884437918663025,0.9884438
4,6,0.06083511933684349,0.7076632
0,1,4.2213294364046305e-05,0.9682303
3,6,0.00034446720383130014,0.9573262
4,2,0.008008124306797981,0.4984659
9,8,0.1640869528055191,0.82769716
2,6,0.05813073739409447,0.7592097
4,4,0.7427729964256287,0.742773
3,3,0.39125898480415344,0.39125898
0,8,5.257936936686747e-05,0.998558
6,8,0.0030564868357032537,0.9934412
4,9,9.814641543925973e-09,0.572553
5,7,0.10669819265604019,0.67873704
6,9,0.11074546724557877,0.40360337
6,1,0.022043604403734207,0.70552045
7,3,4.494259337661788e-05,0.8660732
8,8,0.9916245341300964,0.99162453
4,5,5.1233590056654066e-05,0.56622225
8,1,0.0008342088549397886,0.9991498
8,1,0.004767034202814102,0.9946905
